7.829215357537000231e-15,4.473837347164000695e-16,3.355378010373000522e-16,0.000000000000000000e+00,3.355378010373000522e-16,1.118459336791000174e-16,6.710756020746001043e-16,2.236918673582000348e-15,1.118459336791000174e-16,0.000000000000000000e+00,2.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
1.051351776583539986e-14,5.592296683955000869e-16,6.710756020746001043e-16,0.000000000000000000e+00,7.829215357537001217e-16,0.000000000000000000e+00,5.592296683955000869e-16,1.230305270470100290e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
6.822601954425101553e-15,4.473837347164000695e-16,5.592296683955000869e-16,0.000000000000000000e+00,2.236918673582000348e-16,0.000000000000000000e+00,6.710756020746001043e-16,1.342151204149200209e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
7.829215357537000231e-15,0.000000000000000000e+00,5.592296683955000869e-16,0.000000000000000000e+00,6.710756020746001043e-16,1.118459336791000174e-16,5.592296683955000869e-16,1.342151204149200209e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
1.096090150055180348e-14,0.000000000000000000e+00,1.118459336791000174e-15,0.000000000000000000e+00,1.342151204149200209e-15,0.000000000000000000e+00,3.355378010373000522e-16,1.453997137828300325e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
7.829215357537000231e-15,2.236918673582000348e-16,8.947674694328001391e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829215357537001217e-16,1.230305270470100290e-15,1.118459336791000174e-16,0.000000000000000000e+00,2.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
7.269985689141501229e-15,8.947674694328001391e-16,6.710756020746001043e-16,0.000000000000000000e+00,5.592296683955000869e-16,0.000000000000000000e+00,7.829215357537001217e-16,1.677689005186500162e-15,0.000000000000000000e+00,1.118459336791000174e-16,1.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
7.046293821783301785e-15,3.355378010373000522e-16,2.236918673582000348e-16,1.118459336791000174e-16,1.006613403111900058e-15,0.000000000000000000e+00,2.236918673582000348e-16,1.789534938865600278e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
8.612136893290701043e-15,6.710756020746001043e-16,1.230305270470100290e-15,0.000000000000000000e+00,6.710756020746001043e-16,2.236918673582000348e-16,8.947674694328001391e-16,1.230305270470100290e-15,3.355378010373000522e-16,0.000000000000000000e+00,3.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
5.514564724332930694e-16,2.232617297300781755e-17,6.921113621632423008e-17,0.000000000000000000e+00,2.455879027030859807e-17,2.232617297300781292e-18,5.358281513521876334e-17,8.483945729742969065e-17,2.232617297300781292e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
5.760152627036016520e-16,2.232617297300781755e-17,7.144375351362500136e-17,2.232617297300781292e-18,3.572187675681250068e-17,2.232617297300781292e-18,3.572187675681250068e-17,1.294918032434453257e-16,2.232617297300781292e-18,0.000000000000000000e+00,2.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
6.965765967578437940e-16,3.348925945951172324e-17,8.260684000012891937e-17,0.000000000000000000e+00,5.135019783791797358e-17,4.465234594601562585e-18,5.581543243251954078e-17,9.600254378393359634e-17,4.465234594601562585e-18,0.000000000000000000e+00,6.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
8.617902767581015588e-16,2.679140756760938167e-17,7.367637081092578496e-17,0.000000000000000000e+00,5.135019783791797358e-17,4.465234594601562585e-18,6.251328432442189159e-17,1.138634821623398775e-16,4.465234594601562585e-18,0.000000000000000000e+00,1.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
7.412289427038594168e-16,2.902402486491016219e-17,5.581543243251954078e-17,0.000000000000000000e+00,4.465234594601563509e-17,6.697851891902345418e-18,7.144375351362500136e-17,1.071656302704375267e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
8.483945729742970298e-16,2.902402486491016219e-17,5.804804972982032439e-17,0.000000000000000000e+00,2.232617297300781755e-17,4.465234594601562585e-18,8.037422270282813577e-17,1.294918032434453257e-16,0.000000000000000000e+00,4.465234594601562585e-18,2.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
8.483945729742970298e-16,3.125664216221094580e-17,5.581543243251954078e-17,0.000000000000000000e+00,8.930469189203125170e-18,1.562832108110547290e-17,8.260684000012891937e-17,1.183287167569414201e-16,2.232617297300781292e-18,2.232617297300781292e-18,5.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
7.836486713525743669e-16,1.116308648650390877e-17,7.144375351362500136e-17,2.232617297300781292e-18,2.232617297300781755e-17,1.339570378380469084e-17,1.339570378380468930e-16,1.629810627029570428e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
7.144375351362501615e-16,2.009355567570703394e-17,7.144375351362500136e-17,2.232617297300781292e-18,2.902402486491016219e-17,4.465234594601562585e-18,6.028066702712110799e-17,1.518179762164531371e-16,4.465234594601562585e-18,2.232617297300781292e-18,1.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
6.429937816226250862e-16,1.786093837840625034e-17,4.688496324331641253e-17,0.000000000000000000e+00,3.795449405411328428e-17,0.000000000000000000e+00,6.697851891902344648e-17,1.116308648650390816e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
6.630873372983321263e-16,1.786093837840625034e-17,9.153730918933204146e-17,0.000000000000000000e+00,9.823516108123439227e-17,1.339570378380469084e-17,3.572187675681250068e-17,9.823516108123439227e-17,2.232617297300781292e-18,0.000000000000000000e+00,3.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
6.184349913523164049e-16,1.562832108110547290e-17,8.037422270282813577e-17,0.000000000000000000e+00,5.358281513521876334e-17,1.562832108110547290e-17,2.455879027030859807e-17,1.160960994596406488e-16,2.232617297300781292e-18,2.232617297300781292e-18,4.000000000000000000e+00,2.587000000000000000e+04,5.000000000000000000e+00
1.805546903392856871e-16,9.848437654870126735e-18,6.565625103246750900e-18,0.000000000000000000e+00,7.222187613571426991e-17,6.565625103246750900e-18,2.297968786136362853e-17,1.313125020649350180e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
1.871203154425324188e-16,6.565625103246750900e-18,2.297968786136362853e-17,0.000000000000000000e+00,1.313125020649350272e-16,3.282812551623375450e-18,3.939375061948050694e-17,1.641406275811687841e-17,9.848437654870126735e-18,0.000000000000000000e+00,8.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
2.002515656490259313e-16,1.313125020649350180e-17,1.313125020649350180e-17,0.000000000000000000e+00,1.904031279941557846e-16,6.565625103246750900e-18,1.969687530974025347e-17,1.969687530974025347e-17,3.282812551623375450e-18,0.000000000000000000e+00,6.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
1.936859405457791750e-16,1.313125020649350180e-17,2.954531296461037866e-17,0.000000000000000000e+00,3.020187547493505922e-16,6.565625103246750900e-18,3.282812551623375681e-17,3.611093806785713496e-17,3.282812551623375450e-18,0.000000000000000000e+00,1.000000000000000000e+01,2.349300000000000000e+04,5.000000000000000000e+00
2.593421915782466394e-16,2.626250041298700360e-17,1.969687530974025347e-17,0.000000000000000000e+00,2.823218794396102987e-16,6.565625103246750900e-18,3.282812551623375681e-17,2.297968786136362853e-17,9.848437654870126735e-18,0.000000000000000000e+00,4.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
3.512609430237012768e-16,2.297968786136362853e-17,1.969687530974025347e-17,0.000000000000000000e+00,1.083328142035714172e-16,3.282812551623375450e-18,1.313125020649350180e-17,3.611093806785713496e-17,6.565625103246750900e-18,6.565625103246750900e-18,4.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
2.987359421977272264e-16,6.565625103246750900e-18,1.641406275811687841e-17,3.282812551623375450e-18,6.565625103246751362e-17,9.848437654870126735e-18,9.848437654870126735e-18,3.939375061948050694e-17,3.282812551623375450e-18,0.000000000000000000e+00,4.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
4.005031312980518627e-16,2.297968786136362853e-17,2.626250041298700360e-17,0.000000000000000000e+00,1.116156267551947830e-16,1.313125020649350180e-17,4.267656317110388509e-17,3.282812551623375681e-17,6.565625103246750900e-18,6.565625103246750900e-18,1.100000000000000000e+01,2.349300000000000000e+04,5.000000000000000000e+00
2.527765664749999077e-16,1.641406275811687841e-17,9.848437654870126735e-18,3.282812551623375450e-18,1.017671891003246609e-16,1.313125020649350180e-17,2.626250041298700360e-17,1.641406275811687841e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
1.510093773746752961e-16,9.848437654870126735e-18,3.282812551623375450e-18,0.000000000000000000e+00,5.909062592922075733e-17,3.282812551623375450e-18,9.848437654870126735e-18,1.313125020649350180e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
1.313125020649350272e-16,2.626250041298700360e-17,9.848437654870126735e-18,0.000000000000000000e+00,5.909062592922075733e-17,1.313125020649350180e-17,2.626250041298700360e-17,9.848437654870126735e-18,6.565625103246750900e-18,6.565625103246750900e-18,1.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
2.133828158555194193e-16,1.313125020649350180e-17,1.641406275811687841e-17,0.000000000000000000e+00,1.083328142035714172e-16,9.848437654870126735e-18,2.626250041298700360e-17,3.611093806785713496e-17,0.000000000000000000e+00,3.282812551623375450e-18,1.000000000000000000e+00,2.349300000000000000e+04,5.000000000000000000e+00
4.357204153800008257e-17,3.280718421684711993e-18,6.253869491336482790e-18,0.000000000000000000e+00,1.619854720706826763e-17,4.100898027105889991e-19,6.561436843369423986e-18,5.331167435237658433e-18,1.025224506776472498e-19,1.025224506776472498e-19,9.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
5.331167435237657046e-17,2.973151069651770027e-18,5.843779688625892732e-18,0.000000000000000000e+00,2.429782081060239836e-17,3.075673520329417252e-19,7.996751152856486493e-18,6.151347040658835468e-18,2.050449013552944995e-19,0.000000000000000000e+00,7.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
5.146627024017891558e-17,3.383240872362359315e-18,5.638734787270598858e-18,0.000000000000000000e+00,3.475511077972241596e-17,3.075673520329417252e-19,5.741257237948246180e-18,6.663959294047071308e-18,1.025224506776472498e-19,1.025224506776472498e-19,2.600000000000000000e+01,5.588500000000000000e+04,5.000000000000000000e+00
6.202608265997658821e-17,2.973151069651770027e-18,6.151347040658835468e-18,0.000000000000000000e+00,1.302035123606120065e-17,5.126122533882363211e-19,5.331167435237658433e-18,6.869004195402367492e-18,1.025224506776472498e-19,1.025224506776472498e-19,1.700000000000000000e+01,5.588500000000000000e+04,5.000000000000000000e+00
7.576409105078132627e-17,3.793330675072948603e-18,7.279093998112955239e-18,1.025224506776472498e-19,2.747601678160946997e-17,1.435314309487061545e-18,6.971526646080014814e-18,6.869004195402367492e-18,5.126122533882363211e-19,1.025224506776472498e-19,6.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
6.540932353233895137e-17,4.408465379138831764e-18,7.381616448790602561e-18,0.000000000000000000e+00,2.614322492280005016e-17,3.075673520329417252e-19,8.714408307600017747e-18,7.381616448790602561e-18,9.227020560988253202e-19,3.075673520329417252e-19,6.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
5.751509483016011220e-17,2.870628618974123090e-18,5.536212336592951536e-18,2.050449013552944995e-19,2.132466974095063373e-17,6.151347040658834505e-19,6.561436843369423986e-18,7.689183800823544527e-18,4.100898027105889991e-19,0.000000000000000000e+00,1.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
8.078769113398604659e-17,3.383240872362359315e-18,7.074049096757662136e-18,0.000000000000000000e+00,1.660863700977885692e-17,1.537836760164708867e-18,8.919453208955310851e-18,1.035476751844237336e-17,2.050449013552944995e-19,0.000000000000000000e+00,3.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
5.772013973151540993e-17,2.152971464230592221e-18,5.023600083204714926e-18,0.000000000000000000e+00,1.619854720706826763e-17,7.176571547435307725e-19,5.741257237948246180e-18,5.536212336592951536e-18,3.075673520329417252e-19,1.025224506776472498e-19,8.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
6.100085815320012423e-17,3.383240872362359315e-18,4.408465379138831764e-18,0.000000000000000000e+00,1.014972261708707717e-17,4.100898027105889991e-19,5.946302139303540054e-18,5.433689885915304984e-18,3.075673520329417252e-19,3.075673520329417252e-19,9.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
7.176571547435308226e-17,3.075673520329417734e-18,6.048824589981188146e-18,0.000000000000000000e+00,1.240521653199531980e-17,2.050449013552944995e-19,7.894228702178839171e-18,8.816930758277663529e-18,3.075673520329417252e-19,0.000000000000000000e+00,7.000000000000000000e+00,5.588500000000000000e+04,5.000000000000000000e+00
6.253869491336483252e-17,3.690808224395301281e-18,6.869004195402367492e-18,1.025224506776472498e-19,1.230269408131767094e-17,6.151347040658834505e-19,7.381616448790602561e-18,8.304318504889428459e-18,1.025224506776472498e-19,0.000000000000000000e+00,1.000000000000000000e+01,5.588500000000000000e+04,5.000000000000000000e+00
1.525025740850387353e-15,1.305202210637718888e-16,1.854761036169389804e-16,0.000000000000000000e+00,1.923455889360848822e-16,3.434742659572944149e-17,3.022573540424190901e-16,2.266930155318142683e-16,6.869485319145889531e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.953300000000000000e+04,6.000000000000000000e+00
1.621198535318429880e-15,8.930330914889655158e-17,1.579981623403554469e-16,0.000000000000000000e+00,3.434742659572944026e-16,1.373897063829177906e-17,1.442591917020636678e-16,2.885183834041273357e-16,6.869485319145889531e-18,1.373897063829177906e-17,6.000000000000000000e+00,1.953300000000000000e+04,6.000000000000000000e+00
1.600590079360992322e-15,1.099117651063342325e-16,1.648676476595013488e-16,0.000000000000000000e+00,3.640827219147321082e-16,1.373897063829177906e-17,1.923455889360848822e-16,3.091268393615649919e-16,6.869485319145889531e-18,0.000000000000000000e+00,2.000000000000000000e+00,1.953300000000000000e+04,6.000000000000000000e+00
1.463200372978074088e-15,1.442591917020636678e-16,1.305202210637718888e-16,0.000000000000000000e+00,2.953878687232731882e-16,1.373897063829177906e-17,2.129540448935225385e-16,2.747794127658355320e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.953300000000000000e+04,6.000000000000000000e+00
1.751718756382201276e-15,1.511286770212095450e-16,1.717371329786472013e-16,6.869485319145889531e-18,4.190386044678992244e-16,2.060845595743766859e-17,1.442591917020636678e-16,2.679099274466896301e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.953300000000000000e+04,6.000000000000000000e+00
